data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
20,1,Organic,,14.0,B09Z28TMY4,Vinsot 32 Pack Beach Pool Party Eyeglasses Decor Summer Luau Paper Glasses Bulk Hawaiian Sunglasses Frame Tropical Pool Props Photo Booth Props for Summer Beach Luau Party Favor Birthday Supply Decor,N/A,$12.99,,4.1,648.0,False,https://m.media-amazon.com/images/I/81bbJ2wNgCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81bbJ2wNgCL._AC_SL1500_.jpg,,2026-04-21T11:31:09.741729,
21,1,Title,,,,More results,,,,,,False,,,,2026-04-21T11:31:09.742434,
22,1,Organic,,15.0,B073RBVTXT,"ALINK 50 Umbrella Parasol Drinking Straws, Hawaiian Beach Cocktail Luau Party Decorations Supplies",N/A,$6.99,,4.6,10351.0,False,https://m.media-amazon.com/images/I/81YbWfWBaPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81YbWfWBaPL._AC_SL1500_.jpg,,2026-04-21T11:31:09.748780,
23,1,Organic,,16.0,B0C3PQ9M8X,7x5ft Summer Hawaiian Beach Photography Backdrop Tropical Flower Palm Leaves Surfboard Background for Luau Aloha Party Decoration Banner Photo Booth,N/A,$13.99,,4.6,377.0,False,https://m.media-amazon.com/images/I/81BTSS8GBuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81BTSS8GBuL._AC_SL1500_.jpg,,2026-04-21T11:31:09.754919,
24,1,Organic,,17.0,B01F6LRW30,"Joyin Toy 36 Counts Hawaiian Leis Bulk, Tropical Flower Lei Hawaiian Lei Beach Hawaii Luau Party Favors Decoration Birthday Party Supplies(3 Dozen)",N/A,$11.99,,4.6,10884.0,False,https://m.media-amazon.com/images/I/911aTPl1DwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/911aTPl1DwL._AC_SL1500_.jpg,,2026-04-21T11:31:09.759088,
25,1,Organic,,18.0,B09NM2FPKX,"Fovths Luau Grass Table Skirt Natural 9 Feet x 29.5 Inch Hawaiian Table Skirt for Tropical Hawaiian Party Decorations Luau Costume Party, Straw Yellow",N/A,$8.49,,4.5,2400.0,False,https://m.media-amazon.com/images/I/81Hsj3wr27L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Hsj3wr27L._AC_SL1500_.jpg,,2026-04-21T11:31:09.763166,
26,1,Organic,,19.0,B0F3J74VN5,Summer Party Decoration Hello Summer Banner Colorful Beach Pool Theme Banners Pre-strung Pool Banner Hanging Swirls Honeycomb Balls Circle Dots Garland for Holiday Beach Party Decorations Supplies,N/A,$9.99,,4.8,20.0,False,https://m.media-amazon.com/images/I/81iDyh6u+ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81iDyh6u+ML._AC_SL1500_.jpg,,2026-04-21T11:31:09.767105,
27,1,Organic,,20.0,B00N1QPNMA,"PartySticks Glow Sticks Party Supplies 100pk - 8 Inch Glow in the Dark Light Up Sticks Party Favors, Glow Party Decorations, Neon Party Glow Necklaces and Glow Bracelets with Connectors",N/A,$7.99,,4.6,28646.0,False,https://m.media-amazon.com/images/I/81JYNlch58L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81JYNlch58L._AC_SL1500_.jpg,,2026-04-21T11:31:09.773223,
28,1,Organic,,21.0,B0C6X65BLF,"MISS FANTASY Summer Party Banners, Multi Color Rectangular Paper Summer Banner Decorations for Pool, Beach, Luau, Tropical Parties",N/A,$6.99,,4.7,55.0,False,https://m.media-amazon.com/images/I/416LHGiY4NL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/416LHGiY4NL._AC_SL1500_.jpg,,2026-04-21T11:31:09.777334,
29,1,Organic,,22.0,B0GC5K38TY,School's Out for Summer Decorations Include Summer Theme Banner Hanging Swirls Honeycomb Centerpieces End of School Year Party Decorations for Schools Classroom Summers Vacation Celebration Decor,N/A,$13.99,,,,False,https://m.media-amazon.com/images/I/81UBkT0V5AL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81UBkT0V5AL._AC_SL1500_.jpg,,2026-04-21T11:31:09.783356,
30,1,Organic,,23.0,B0BWR9FQYX,2 Pack Blue Streamers Party Decorations Fringe Backdrop Ocean Themed Decorations Foil Curtain Backdrop Blue Birthday Ocean Party Decor Supplies,N/A,$5.97,,4.4,10544.0,False,https://m.media-amazon.com/images/I/914rDCqCJuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/914rDCqCJuL._AC_SL1500_.jpg,,2026-04-21T11:31:09.788590,
31,1,Title,,,,More results,,,,,,False,,,,2026-04-21T11:31:09.789310,
32,1,Organic,,24.0,B0CQV2P4FX,"12Pcs Summer Party Decorations Honeycomb Centerpiece, Hello Summer Party Decorations Centerpiece,3D Beach Summer Decorations Honeycomb Centerpiece for Summer Party Beach Party Decorations",N/A,$9.99,,4.8,46.0,False,https://m.media-amazon.com/images/I/81OM2qVPj1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81OM2qVPj1L._AC_SL1500_.jpg,,2026-04-21T11:31:09.793934,
